timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-11 06:00:00+00:00,38.1,40.65,35.9,37.75,1907945.0,307169.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:05:00+00:00,37.85,42.3,36.45,37.5,1817400.0,309752.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:10:00+00:00,37.55,43.25,37.45,41.6,1900015.0,312832.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:15:00+00:00,41.65,43.0,37.0,37.85,2296515.0,325678.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:20:00+00:00,38.1,38.7,35.35,37.4,1560520.0,339602.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:25:00+00:00,37.35,38.9,35.3,37.2,1379040.0,347568.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:30:00+00:00,37.4,38.7,35.85,36.2,863330.0,352771.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:35:00+00:00,36.6,37.55,35.75,35.85,553735.0,354109.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:40:00+00:00,35.8,35.9,30.2,31.9,2680600.0,338053.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:45:00+00:00,32.2,35.2,30.2,33.8,1669395.0,336005.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:50:00+00:00,33.7,35.25,31.8,34.95,1082640.0,342004.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 06:55:00+00:00,34.9,35.25,32.5,32.5,750230.0,343587.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:00:00+00:00,32.6,35.95,32.4,35.5,2057575.0,342278.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:05:00+00:00,35.45,36.9,33.95,35.2,1369680.0,276098.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:10:00+00:00,35.25,39.0,34.2,35.1,2579850.0,344359.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:15:00+00:00,35.25,35.75,32.75,33.45,1803100.0,351409.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:20:00+00:00,33.25,34.9,31.05,34.1,1325675.0,353590.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:25:00+00:00,34.2,36.4,33.45,34.9,955695.0,351778.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:30:00+00:00,34.7,34.7,29.4,29.45,1627275.0,353492.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:35:00+00:00,29.2,30.5,28.75,29.45,1463995.0,355442.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:40:00+00:00,29.4,31.05,27.85,30.25,1232205.0,353080.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:45:00+00:00,30.35,30.75,28.85,29.25,645190.0,355414.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:50:00+00:00,29.1,31.15,28.3,30.45,783705.0,353941.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 07:55:00+00:00,30.5,34.35,29.85,33.4,1477710.0,353738.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:00:00+00:00,33.3,35.8,31.65,32.05,2113410.0,351890.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:05:00+00:00,31.95,32.05,29.35,29.95,1098825.0,351645.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:10:00+00:00,30.05,31.2,24.65,30.85,3673670.0,354965.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:15:00+00:00,30.7,30.75,27.5,30.1,1435395.0,355449.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:20:00+00:00,30.15,41.7,30.15,35.6,4302350.0,355535.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:25:00+00:00,35.3,44.0,33.9,41.25,6587555.0,349436.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:30:00+00:00,40.9,74.9,39.4,65.35,12643085.0,330000.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:35:00+00:00,65.95,67.0,53.95,55.0,5993910.0,342867.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:40:00+00:00,54.95,57.65,51.15,54.25,3329755.0,367407.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:45:00+00:00,54.5,55.55,49.8,51.6,3290950.0,393785.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:50:00+00:00,51.4,55.95,49.5,55.95,2271165.0,410169.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 08:55:00+00:00,56.0,61.2,53.65,60.75,3778710.0,408836.0,NIFTY,2026-09-15,23550.0,CE,3
